time.mod	Ne.mean	Ne.SD	mi.mean	mi.SD	Mig.prop	Admix.prob.minor	mean_1_2	mean_1_3	mean_1_4	mean_1_5	mean_1_6	mean_1_7	mean_1_8	mean_1_9	mean_1_10	mean_1_11	mean_2_3	mean_2_4	mean_2_5	mean_2_6	mean_2_7	mean_2_8	mean_2_9	mean_2_10	mean_2_11	mean_3_4	mean_3_5	mean_3_6	mean_3_7	mean_3_8	mean_3_9	mean_3_10	mean_3_11	mean_4_5	mean_4_6	mean_4_7	mean_4_8	mean_4_9	mean_4_10	mean_4_11	mean_5_6	mean_5_7	mean_5_8	mean_5_9	mean_5_10	mean_5_11	mean_6_7	mean_6_8	mean_6_9	mean_6_10	mean_6_11	mean_7_8	mean_7_9	mean_7_10	mean_7_11	mean_8_9	mean_8_10	mean_8_11	mean_9_10	mean_9_11	mean_10_11
0.849736040527932	894666.217220947	367525.473382865	2.31298387679271e-10	6.34635364257695e-11	0.861509169917554	0	0.00180269197559936	0.00391338016214312	0.0042028631145189	0.00421239067636567	0.00417813977931764	0.00415639679269336	0.00410196561213222	0.00414537704902164	0.0041056209832019	0.00409860153713825	0.00396442177146589	0.00421371376139623	0.00425282859716651	0.00421857770011847	0.00419683471349419	0.00414240353293306	0.00419690396209589	0.00416909000013494	0.00416207055407129	0.00389874553467494	0.00389236163632736	0.00386118509408229	0.00383681024779303	0.00377853426252503	0.00320834636046904	0.0029684996748908	0.00291999463379084	0.00270446555417299	0.00269847862502942	0.00265980663736169	0.00261483991037864	0.00358713829994003	0.00352302067283277	0.00353258825700136	0.00145036624044105	0.00181095062819406	0.00181302234393911	0.00357128427746046	0.00353688342778519	0.00355992753806757	0.00187813544520307	0.00178104518309316	0.00353313008106755	0.00350396201200714	0.00352700612228952	0.00143771627423836	0.00354039693867793	0.00348802718871152	0.00348222444806868	0.00347908030042589	0.00342671055045947	0.00342090780981663	0.00230652008960197	0.0022954148041165	0.00145616604233061
1.22426149600651	1382718.68976299	240904.342417772	3.19690939900465e-10	1.25604532667885e-10	0.210555826546624	0	0.00304957248100745	0.00484969231849604	0.00627648640754006	0.00615268659879875	0.00617430408465288	0.0061428844865643	0.00607741392892886	0.00623983165576502	0.00609280397369168	0.00612955929719624	0.00474287264832718	0.00617585710488622	0.006058106169835	0.00607972365568913	0.00608970376440315	0.00602910789793963	0.0062101547701483	0.00606694447915784	0.00610369980266239	0.00594234308033801	0.00587323112742155	0.00588704834462793	0.00585093779555376	0.00580318625032708	0.00581174234445075	0.00550612496674758	0.00546798139328196	0.00444969274697843	0.0043915185421854	0.00437530418026073	0.00429939711760339	0.00563869512777427	0.00548492653564027	0.00549501035901378	0.00287641560996051	0.00368728718391367	0.00352822178139288	0.00564133881866502	0.00550294323450612	0.00552529490714076	0.00359759334493403	0.0034339746050131	0.00562806567156076	0.005472779937312	0.00549513160994665	0.00256592355762879	0.0056069494415529	0.00546359754538212	0.00548186411374391	0.00557975925413565	0.00540799462315005	0.00542152622826507	0.00366351660016149	0.00381123503692791	0.00227993301937985
0.817188242776319	1967168.64006594	1426338.70061107	2.58575721271336e-10	3.47573537157362e-11	0.457582765957341	0	0.00230598203767907	0.00360446219979074	0.00448405808515401	0.00459930963129598	0.00456905850992211	0.00460674307160161	0.00468701133601792	0.00454050828543908	0.0045540576970716	0.0046049976038999	0.00347952288411422	0.00431734706229895	0.0044443016704747	0.00442036939313419	0.004456372572876	0.00456866701904725	0.00446960349575523	0.00448235868883499	0.00453922894977989	0.00435479991314265	0.00428248816679348	0.00449776499898087	0.0043425047638882	0.00454916672231984	0.0036603471843746	0.00365617279236923	0.00366815662540561	0.00426415961134633	0.00412736668192424	0.00426235660136919	0.00434903437076412	0.00428761422964377	0.00428889839473693	0.00424110645065262	0.0026481014271631	0.00287105715318792	0.00294343424687757	0.00436142974398062	0.00440410001007122	0.00446759571925696	0.00284104999165351	0.00283524686465669	0.0043968734182748	0.00438720652069914	0.00446543883610102	0.00219883512490534	0.00431797355109618	0.00433067264337712	0.00440479204380249	0.00451524894964681	0.00454886404329013	0.0046275310865621	0.00208231326434181	0.00205093674718025	0.00154311094921655
1.37690425273031	1861494.32950187	1305489.38408528	2.83130736276507e-10	1.98691786809882e-10	0.606132965767756	0	0.00558095362348632	0.00786887903364878	0.00915383487528342	0.00918010433029729	0.00907552404680187	0.00913236455739569	0.00906069815802943	0.00932911776051457	0.00938478933132035	0.00916885044227356	0.00787864692730452	0.00923717113120436	0.00925795056851644	0.00917032514990777	0.00923583590556479	0.00913854439624859	0.00949195474896049	0.00937187269244491	0.0091289209174035	0.00789866977644922	0.0076839519937822	0.00757262442068335	0.00764135067652327	0.00754429732399985	0.00693326059251302	0.00677128496290407	0.00648938597053277	0.00556586564757863	0.00552628399319741	0.00566978096612602	0.00553408164834703	0.00663544847218836	0.00665581095634238	0.00648008152088759	0.00245869470652289	0.00297447131685118	0.00290214085059478	0.00664920055405112	0.00663063179115556	0.00652816757713304	0.00287118404942468	0.00270693053510508	0.00651763111214196	0.00654411407149499	0.00639659813522388	0.00262833324185111	0.00658635736798189	0.00663109746276429	0.00648358152649318	0.00648930401545847	0.00653404411024087	0.00638652817396976	0.0043403771561684	0.00422959710798555	0.00336296872842801
0.740003748307936	1672516.84146468	256408.852406091	3.40239418460988e-10	3.55244738438054e-11	0.184802533593029	0	0.00284732789875294	0.00424415098450948	0.00535133829473652	0.00552733788862533	0.0054416507948792	0.00521942510354447	0.00527594366517552	0.00547429549796109	0.00544467700008909	0.00546528912619593	0.00419246409663325	0.00535512149173264	0.0055063147914162	0.00539476893892621	0.00520979675230145	0.00525930251234061	0.00556414672262929	0.00547411338368164	0.00553067685109183	0.00516544050884679	0.00532309532383726	0.0052455577095785	0.00505642516600108	0.00521342792632406	0.00524574360505611	0.00522999148155189	0.00523375096793154	0.00407772746379387	0.00407295074598401	0.00383305169780959	0.00401400340288185	0.00442658160613402	0.00431742839336879	0.0044905246016296	0.00244132160948317	0.00291971476180639	0.00295694061386085	0.00475952754856823	0.00469814288118849	0.00494207713694937	0.00291070755564301	0.0032672771280056	0.00481216965968797	0.00465909510972695	0.0049513278529725	0.00235438870911931	0.00457725968457612	0.00440738591737799	0.00463568752550847	0.00490688176407098	0.00477497422319353	0.00504466554132175	0.00316671417903353	0.00329079080766747	0.00254597927418689
0.788506297580898	1991702.39616651	1772043.06310437	3.30777262873016e-10	5.89659528822628e-11	0.931002325378358	0	0.00238262430109042	0.00439357405726742	0.0057211914230818	0.00539496442765254	0.00542349442384782	0.005470609329166	0.00537793163109625	0.00523083875834715	0.00513268950943251	0.00512637750481958	0.00434559556369972	0.00564908103378126	0.00538706350176723	0.00537127961719279	0.00546444066940183	0.00534976535503956	0.0051618161238222	0.00506403500503884	0.00519006900102903	0.00521052891447709	0.00510494913356449	0.00511726415120555	0.00512858679156996	0.00512293419349661	0.00441500557452648	0.00418483352355006	0.00436064257268082	0.00424996321556153	0.00432439079023673	0.00414912617606922	0.00431417008665909	0.00496682729441219	0.00489734726170469	0.00507478895473471	0.00297173206927605	0.00340640635735117	0.00348355036125389	0.00489376299180649	0.00476282277876929	0.00494918044043799	0.00359898462387968	0.00365330099720474	0.0050257939883195	0.00463349075891406	0.00491790327587043	0.00252708303415731	0.00487714476623909	0.00481983381495157	0.00500510567343288	0.00483235506106882	0.00494320765118868	0.00508807458133897	0.00398382725242964	0.00416591371920956	0.00384566821963137
1.18258545135614	1328909.28026754	1030938.6614268	2.54142605606467e-10	6.34632641783479e-11	0.509261998813599	0	0.00333709279060069	0.00494890991365953	0.00705025784872365	0.00701681749367212	0.00693427803120586	0.00720496789175508	0.00699905404641789	0.00693219942791431	0.0069732219712627	0.00699435711291336	0.00528908949133623	0.00734629600264849	0.00721324273242521	0.0071634095690738	0.00747586607187742	0.00725751201982286	0.00716050241448559	0.00730777071996473	0.00731686703153731	0.00710704543939407	0.00719340332363991	0.00717361127025312	0.0072884610661843	0.00714764466476244	0.00662499029052954	0.00590213857561263	0.00573581176491515	0.00502265233093396	0.00512032381201065	0.00513237356048056	0.0051840396373719	0.00673472056495393	0.00658733192735097	0.00655997285674365	0.002390823790056	0.00421655199251186	0.0043368200221276	0.00650233787598969	0.00656487711508697	0.00658352545457994	0.00418969605930699	0.00432372681754289	0.00640267723465202	0.00655144441168116	0.00653567151958546	0.00301124178286709	0.00671690124282641	0.00678772371019846	0.00676635040834644	0.00634526419191693	0.00668213900652967	0.00660481673894094	0.0047158620476847	0.00467239857945491	0.0022434136921023
1.41599004371092	1717782.29819611	800588.458525877	3.4032548929099e-10	3.16018718496162e-10	0.432769863400608	0	0.00334743693841352	0.00551911999437662	0.0069846409213859	0.00695130051786748	0.00698882998369033	0.00685497809038339	0.00694233352357522	0.00646799775298557	0.00641320652562456	0.0064532756043055	0.00557896603106852	0.00699552589879093	0.00704172320322564	0.0070792526690485	0.00694540077574155	0.00703275620893338	0.0065193373224182	0.00647427401688878	0.00651434309556972	0.00679136469009792	0.00690842209245839	0.00698732200660345	0.0068361410329728	0.00691547189386221	0.00552280149293426	0.00522016808280388	0.00522529653472501	0.00502674881618361	0.00511406734045138	0.00504272521645668	0.00511006415075105	0.00590334658256434	0.00594629350998446	0.0059863625886654	0.00254257858819966	0.00353872036304294	0.00365182769317495	0.00593439478254203	0.00600457343908667	0.00604464251776762	0.00359964969352597	0.00370474792142325	0.00602400500530432	0.00607990224702462	0.00611997132570556	0.00236202099241937	0.00592581443315953	0.00597954729393888	0.00601961637261982	0.00601885804878771	0.00607259090956706	0.006112659988248	0.00282780375740452	0.00296588634476907	0.00194448492371442
1.4334932659287	1503003.73025239	402986.889590085	1.66746717272326e-10	6.66164400813695e-11	0.363128868397325	0	0.00357805861653294	0.00592194678568094	0.00782529836803623	0.00781929309954532	0.00774900894834252	0.00791743026412265	0.00772199517169163	0.00734531564330154	0.00780769632031003	0.00777015136510307	0.00578390981073996	0.00784268477110214	0.00782049866261375	0.00777232461634719	0.00794074593212732	0.0077453108396963	0.00733850632121758	0.00774410559067371	0.0077426739158149	0.00792386776622927	0.00787597589445596	0.00782226097265942	0.00797702730517766	0.00776847180717513	0.00688989298334083	0.00697931843012614	0.00683363488354778	0.00565074062062718	0.00549944742158808	0.00565129249195778	0.00551210123806458	0.00678936431618428	0.00699279525347991	0.00701894281705499	0.00311211721376847	0.00410982535817434	0.00392200612527633	0.0067663329856338	0.00705866270670863	0.00703507383513179	0.00395096307980813	0.0037943355916864	0.0066559556681007	0.0069875238965121	0.00696393502493525	0.00243148787588309	0.0068420329807358	0.00717773428171214	0.00714015363869217	0.00665881488329983	0.00699451618427616	0.00695693554125619	0.00446194242049078	0.00438771567943285	0.00310627171882907
1.01122184193227	346304.244128987	210083.147596831	3.41663206042722e-10	2.06453498656686e-10	0.615567883476615	0	0.00197333106253368	0.00353759630003454	0.0044087332177482	0.00450527318772855	0.00449322519517973	0.0044832165078204	0.00446610763323116	0.00421350381137115	0.0042065428899429	0.00426030712424945	0.00343045065674639	0.00430611134616487	0.00440265131614522	0.0043906033235964	0.00438059463623707	0.00436348576164783	0.00411088193978782	0.00410392101835957	0.00415768525266612	0.00414986428832427	0.00423600559341378	0.00422395760086496	0.00420884004606927	0.00419173117148003	0.00339452875017351	0.00310612524298565	0.00313933183669542	0.0033611876033621	0.00334913961081328	0.00333159636332464	0.00331448748873539	0.00398905640345353	0.00397573785058598	0.00402950208489254	0.00104049795598471	0.00208573343055366	0.00206337779363896	0.00403638040897522	0.00402765727708508	0.00408142151139164	0.002062892724726	0.0020405370878113	0.0040243324164264	0.00401560928453626	0.00406937351884282	0.00117751060730441	0.00403411243656241	0.00402538930467228	0.00407915353897883	0.00401700356197317	0.00400828043008303	0.00406204466438959	0.00212644028168305	0.00218020451598961	0.000927314121045572
1.51009919492062	534589.164284989	445516.181102638	3.67725614481606e-10	1.33181445362282e-10	0.446050261612982	0	0.00354694273305236	0.00548423073737568	0.00634855821695845	0.00619585200903897	0.00618252747692198	0.0063469355359721	0.00632901732320544	0.00637274858715883	0.00629975493873601	0.00616614824941546	0.00544458175860005	0.00627138282427208	0.0061186766163526	0.00610535208423561	0.00626976014328573	0.00625184193051907	0.00630827597996111	0.00623528233153829	0.00610167564221774	0.00616178348957124	0.00600907728165176	0.00599575274953477	0.00616016080858489	0.00614224259581823	0.00568817474896218	0.00533224131915753	0.00488943404850581	0.00389774269858387	0.00388441816646689	0.004048826225517	0.00403090801275035	0.00555642484578547	0.00548792700534352	0.00536584826184891	0.00172612546496043	0.00314727943774556	0.00312318084061572	0.00540371863786598	0.00533522079742404	0.00521314205392943	0.00313798862824686	0.00311417185245529	0.005390394105749	0.00532189626530706	0.00519981752181245	0.00214236929971385	0.00555480216479911	0.00548630432435717	0.00536422558086256	0.00553688395203246	0.00546838611159052	0.0053463073680959	0.00356663929514207	0.00356656604413881	0.00233911949785654
1.16579014498275	230378.22258193	52600.9969459933	1.89268138469197e-10	9.82339607576458e-11	0.924130564555526	0	0.00169196006943311	0.00386402653007957	0.00439534326735487	0.00427738586267783	0.00437923698890492	0.00441215773139264	0.00443462315104108	0.00430780026882945	0.00437233840672654	0.0042491973449701	0.00385588416114889	0.00438720089842419	0.00426924349374715	0.00437109461997424	0.00440401536246196	0.0044264807821104	0.00429965789989877	0.00436419603779586	0.00424105497603942	0.00415749192332777	0.00403953451865073	0.00414138564487782	0.00417430638736554	0.00419677180701397	0.00298698884605539	0.00266370621907465	0.00240106510586696	0.00297474293322145	0.00307659405944854	0.00310437817117959	0.00312684359082802	0.00402735620186795	0.00409189433976505	0.0039687532780086	0.00123109616874453	0.00201375618386482	0.00203622160351325	0.00390939879719091	0.003973936935088	0.00385079587333156	0.0021201258214535	0.00214259124110194	0.004011249923418	0.00407578806131509	0.00395264699955865	0.00129964508104523	0.00404417066590572	0.00410870880380282	0.00398556774204637	0.00406663608555415	0.00413117422345125	0.0040080331616948	0.00215958152667176	0.00203644046491531	0.00113862214231711
0.82279230968561	300046.562682837	126079.623722414	2.7552916049026e-10	1.1643250302346e-10	0.713009588886052	0	0.00120453554228917	0.00266534129602659	0.00330968452861495	0.00335065019996762	0.0033890998180862	0.00329506635906517	0.00330333256663103	0.00330062604873311	0.0033060199176125	0.00329080661688846	0.00266011321182693	0.00330445644441528	0.00334542211576795	0.00338387173388654	0.0032898382748655	0.00329810448243136	0.00329539796453345	0.00330079183341284	0.0032855785326888	0.00328646753654265	0.00331932019425534	0.00335776981237393	0.00326947627487134	0.0032777424824372	0.00273819052272203	0.00256881725149012	0.00252518795083016	0.00241248857257635	0.00244422520038157	0.00238517590295691	0.00239344211052277	0.00309566150868701	0.00309653974141029	0.00308584207684236	0.000972577047820682	0.00165101500360805	0.0016420516723001	0.00313073249135599	0.00313161072407926	0.00312091305951134	0.00168688276834566	0.0016779194370377	0.00316918210947457	0.00317006034219785	0.00315936267762992	0.00107436788068428	0.00308088857197198	0.00308176680469526	0.00307106914012733	0.00308915477953784	0.00309003301226112	0.00307933534769319	0.00154309985771159	0.00153141638337563	0.0010295955797596
0.924256596853957	827282.357634977	131578.184618218	3.82588077383116e-10	3.02697764771713e-10	0.0927827272098511	0	0.0021181549633016	0.00334641890391958	0.00459880255637377	0.00460298386380539	0.00452083390293323	0.00463407625471913	0.00463369300694403	0.00464492012233594	0.00465853765995944	0.0045578423982784	0.00323858721734871	0.00454475146324933	0.00456169198472968	0.00447954202385752	0.00457612673892472	0.00459240112786832	0.00455767006438371	0.00458235847776085	0.00448645836958858	0.0045664148640496	0.00462273985405879	0.00451266696224084	0.00461467840829421	0.00464818400717256	0.00458558790226093	0.00454825594220145	0.00444365088680609	0.00331575414198688	0.0032457854150943	0.00339838602614167	0.00343489303873877	0.00402722142977379	0.00398280426191282	0.00394243687683014	0.00183027693523802	0.00238933423903772	0.00239008797577552	0.00397730381339536	0.00397785982969158	0.0039342530680892	0.00239176474016743	0.00246730044717033	0.00392897376738955	0.00391829291602441	0.00388709761027918	0.0018444065842434	0.00397656574376342	0.00397712176005963	0.00394711865459979	0.00397253008830074	0.00400360430477357	0.00397360119931373	0.00276608844310994	0.00275661623825845	0.00179183199320569
1.1525443112012	1279866.0046421	243803.733152721	2.70031602913514e-10	2.19872653192796e-10	0.910805170424283	0	0.00344793317121006	0.00522574443970012	0.00575910256876882	0.00565188385608222	0.00549392932387427	0.0056650272102054	0.00561497742168862	0.00574196895437135	0.00552598030323045	0.00559040129736984	0.00518551074144857	0.0057128193181082	0.00565120353002841	0.00550237969422859	0.00570799982081734	0.00564841315685885	0.00574071606024105	0.00554907923461512	0.00558081765778225	0.00531071401369597	0.00520997317787261	0.00518322715931571	0.00535089089249135	0.00530800059710101	0.00442640261701631	0.00378702125367096	0.00377699817858288	0.00422579199986833	0.00417405787597101	0.00432687175290929	0.00426530186011468	0.00495109358349366	0.00481290840511309	0.00489298345594572	0.00250470711999653	0.00326447399855264	0.0032107030071487	0.00474666695042044	0.00460994667636656	0.00467368620930706	0.00305946860821955	0.00309966665051818	0.00474509107918658	0.0045964412814328	0.00465564425667444	0.00229805557881462	0.00495491298361173	0.00477492099855526	0.00483866053149577	0.00488903455079026	0.00471884171441424	0.00478258124735474	0.00325083548741271	0.00330802846469684	0.00175276955572793
0.817058693128638	1082873.61324765	500703.141760271	2.85442590061575e-10	1.57887695091582e-10	0.339215603191406	0	0.00232160177314306	0.00312510516383784	0.00378582438117437	0.00387250137299125	0.00387822125896553	0.00384181186756183	0.00389381893904877	0.00387408176285167	0.0037771061887539	0.00379174954142431	0.00309699593219762	0.00377663001322784	0.0038771955905113	0.00388291547648558	0.00384650608508187	0.00389851315656881	0.00386284030695927	0.00376181573945038	0.00377645909212079	0.00370654704227564	0.00371047007438934	0.00371618996036362	0.00367978056895992	0.00373178764044686	0.00352635196517107	0.00337889904835902	0.00341180661650987	0.00332793556462203	0.00333365545059631	0.00329785309438609	0.00334986016587303	0.00359587650203707	0.00349707185392541	0.00351804950659779	0.00115096472316021	0.00141541751807992	0.00146742458956686	0.00355420395389373	0.00349116965953428	0.00350770505659993	0.00143267402974551	0.00148468110123245	0.00355992383986801	0.00349688954550856	0.00351342494257421	0.000812192143763309	0.00352351444846431	0.00346048015410486	0.00347701555117051	0.00357552151995124	0.0035124872255918	0.00352902262265744	0.00207355209814979	0.00215421305648491	0.001531191627725
0.874395438306965	1452359.4515631	1388679.49634921	3.6682538529858e-10	2.0217140593302e-10	0.22287714947015	0	0.00268783070675628	0.0035625022960317	0.0037596742816878	0.00375453721421925	0.00368619686390939	0.00375116862180495	0.00372624604792132	0.00380483990939815	0.00372445561279067	0.00368782154960295	0.0036573095181833	0.00384882767027727	0.00383911588795858	0.00377318866311887	0.00384573602103641	0.00380596205757183	0.00388499971454458	0.00384255707140604	0.00378632509867043	0.0039608553569594	0.00395466561739278	0.00386259050203478	0.0039416386508582	0.00391446858079966	0.00383552439772696	0.00377706700719592	0.00368822495626733	0.00310520881258098	0.00304257846895878	0.00320010221010312	0.00313734598162838	0.00356177817906923	0.00351931460062329	0.0034872040162166	0.00248255824718014	0.00261761976361534	0.00270527739729731	0.00357761794684056	0.00355357431508581	0.00351638439349522	0.00273664004117464	0.00262598132264357	0.00347205678722607	0.00344613457176633	0.00339776173408351	0.00227633924198738	0.00355101926381828	0.00352933531358875	0.00349179282535774	0.00355502846902247	0.00353613867920145	0.00349854374119461	0.00269384873540785	0.0027087983872101	0.00200057486640301
1.30214209433179	1518735.14268082	1475534.29524964	2.33865576027893e-10	6.50621686453367e-11	0.359559108968824	0	0.0040075704374993	0.00540752183334356	0.0074120168021161	0.00769485096503493	0.00758235512521663	0.00764315480687118	0.00741926222998146	0.00737901881031254	0.0073718635109042	0.00730454242616084	0.00546607063194866	0.00771485774735078	0.00795325527839782	0.00783772590891631	0.00791118486100566	0.00773620658651442	0.00748830860879997	0.00758291498641863	0.00751559390167527	0.0070470007275408	0.0075658257110698	0.00735845362335307	0.00744934839354031	0.00746182756891912	0.00635496128153516	0.00601857241169564	0.00607142659267961	0.00596588598660423	0.00595085576048933	0.00620311911256144	0.00597200942759581	0.00612034137787607	0.00604296527382012	0.00586306545333427	0.00339419079583133	0.00440753085443439	0.0045097656297403	0.00643127645591438	0.00638943511985199	0.00624373732183918	0.00456924512225074	0.0043120376226716	0.00628693963683137	0.00617170626399093	0.00608600277508303	0.0039410085891777	0.00635149926346218	0.00626304705919604	0.00623223317596334	0.00637041626351921	0.00625083962255809	0.00615592677707079	0.00395748510804273	0.00385065063220562	0.00190011514059349
1.37817114910577	907330.348482355	397700.405897286	1.28025973890908e-10	6.81862667577473e-11	0.21033906028606	0	0.0029050199550705	0.004366644871035	0.00584481377327434	0.00585334233459876	0.00566482792989591	0.00577987534293744	0.00582805381913574	0.00575623433579681	0.00574969345922362	0.00580120748623068	0.00432731374836858	0.00584765038101817	0.00585617894234259	0.00566766453763973	0.00578271195068126	0.00583089042687956	0.00574371324222121	0.00573717236564802	0.00578868639265509	0.00564550229202519	0.00567027896088863	0.00548650843616381	0.00559671733309676	0.00564489580929505	0.00525168200238846	0.00518801654070144	0.00517290416322492	0.00437531629603539	0.00419272564916495	0.00426441609538457	0.00431254359660167	0.00484851370541413	0.00483369886158902	0.00488521288859608	0.00240807283706186	0.00325414237835943	0.00327942412802031	0.00486077770552856	0.00485423682895538	0.0048950477264449	0.00322441389488882	0.00325027125469614	0.00467094937602982	0.00465613453220471	0.00469694542969423	0.00168832027716056	0.00478496907002651	0.00477015422620141	0.00481096512369093	0.00483314754622481	0.00481833270239971	0.00485914359988923	0.00286180747707457	0.0029209914369251	0.00193137969800891
0.719883396895602	1712470.58014851	1291316.24501696	3.10463885730132e-10	2.71299909624439e-10	0.499189916532487	0	0.00311862839939491	0.00362914168886504	0.00381537263116412	0.00394271937136916	0.00385117693727679	0.00401084885413423	0.0040966160881659	0.00377380540711372	0.00373647402557676	0.00374630337193819	0.00357898962663263	0.00390663453424565	0.00394944548598502	0.00392728234224065	0.0040829373398392	0.00411719112305177	0.00383085268853662	0.00382259412424692	0.003824202530715	0.0036518675609294	0.00386818056295071	0.0038182384219419	0.00395934453196544	0.00399850831392191	0.00352959952115488	0.00313031998340883	0.0030808545728375	0.00317292186167227	0.00317510098665043	0.00321769284936928	0.00328708212518044	0.00347464742473204	0.0034892715447268	0.00349910089108823	0.00197094217170193	0.0023230989605203	0.00231570759712623	0.00354183179924442	0.00357407695339422	0.0035756853598623	0.00234474510295065	0.00238064093826916	0.00352429150942892	0.00356687900700061	0.00356848741346868	0.00126158164553022	0.00368526385731941	0.00367699058827819	0.00367859899474626	0.00369835611464185	0.00372859639754326	0.00373020480401134	0.00261177027781323	0.00262159962417466	0.000727746246612337
1.07316128648818	1296838.83963153	1254710.86265241	3.17569118458778e-10	2.31335443706343e-10	0.0618248847313225	0	0.00333105154902779	0.00496483465825538	0.00596813509018561	0.0058383640283868	0.00577194122503273	0.00569830273367683	0.00577935213670763	0.00571486428868797	0.00581354643426554	0.00578161502442769	0.00471684446972878	0.00588498121153727	0.00566870167122666	0.0055984740204512	0.00552287412235731	0.0056077283728095	0.00569108516616907	0.00578976731174664	0.00575783590190879	0.00588459541129668	0.00560904556435245	0.00563637925649774	0.00556077935840385	0.00557334150784963	0.0055410234401635	0.00562772829825284	0.00557426639354061	0.00464500998966737	0.00462416775150057	0.00455555096888937	0.00454408826976726	0.00491202197044569	0.00501070411602326	0.00497877270618541	0.00167731596253794	0.00217249364765265	0.00208597642215575	0.00492584027886292	0.00502452242444049	0.00499259101460264	0.00209234460172277	0.00212189912053805	0.00495317397100821	0.00505185611658578	0.00501992470674792	0.00187880968155912	0.00487607863553562	0.00497476078111319	0.00494282937127533	0.00487685437178143	0.004975536517359	0.00494360510752114	0.00185681775244233	0.00181876960487702	0.00173555956729462
1.42704850481823	1526739.62935805	1289008.29449019	1.56927790725604e-10	1.43689485752885e-10	0.072140198899433	0	0.00298368165402925	0.00371643822822044	0.00536053113667275	0.0052910977009471	0.00526264795723881	0.00533957982746002	0.00518924773570908	0.00510887039747564	0.00521867983600538	0.00514782326966431	0.0038166966922657	0.00545821301396292	0.00538877957823727	0.00536032983452898	0.00543726170475019	0.00528692961299925	0.00520655227476581	0.00531636171329555	0.00524550514695448	0.00541155932219999	0.00533672818735971	0.00530827844365142	0.00539060801298726	0.00524027592123632	0.0050802374972596	0.00513761833131555	0.00504736363973999	0.00413260668494274	0.00411851206554504	0.00418914480426529	0.00409492552445153	0.00499547182967373	0.00508775181263073	0.00501689524628966	0.00152346944152696	0.00365762217701356	0.00354784195604823	0.0049173075490543	0.00501480502098247	0.00493873096567023	0.00363060929136649	0.00351657279296029	0.00488885780534601	0.00498635527727418	0.00491028122196194	0.00277433756322165	0.0049819509107058	0.00508387739071078	0.00500780333539854	0.00483350131064927	0.00493542779065425	0.004859353735342	0.0031865435958048	0.00309364722930806	0.00198253918005661
1.34865738027729	1240209.01592448	550160.58368867	3.57675957330503e-10	2.05455578741365e-10	0.829275857424363	0	0.00380940296103194	0.00641823826682508	0.00660929631655859	0.0066225842524015	0.00665841744468447	0.0067294851173701	0.00666318714241174	0.00692392602259501	0.00699259699257384	0.00695788924000332	0.00665825593286829	0.00685707911957319	0.00682419563198125	0.00680810734383784	0.00692525493095719	0.00685306194789893	0.00694615007605156	0.00709254415952288	0.00704265272865504	0.00627911276070429	0.00640359038216544	0.00641855754482595	0.0064082169838594	0.0063882798383313	0.00514903689849374	0.00472638930781259	0.004495513985195	0.00544761797998076	0.00548993059137004	0.0054685859793907	0.00548930816651019	0.00587339754238207	0.00595180745854114	0.0059250150909096	0.00274270254727989	0.00365585357287221	0.00373690164775806	0.00597928948180687	0.006112082453671	0.00613068957850442	0.00362402093751634	0.00358709372687336	0.00588664627467247	0.00608039442004474	0.00612253008931485	0.00246263167182686	0.00596699716607047	0.0060432187927168	0.00606391089972388	0.00591180567337793	0.00599743155282114	0.00601078684004516	0.00386168160448226	0.0039204886828372	0.00277691727369437
0.89995651114732	988824.008801021	321028.219484628	3.08548841997981e-10	1.69244866011128e-10	0.964560958789662	0	0.00230588792834162	0.00390212983467588	0.00408327448069141	0.00416662394250256	0.00422998795335988	0.00428964104370678	0.00423052707072357	0.00403121866997867	0.00392735933083974	0.00398220515963938	0.00383940637107144	0.00405037012842116	0.00405944461355238	0.00414691259488541	0.0042065656852323	0.0041474517122491	0.00399601385163242	0.00387441513187596	0.00394101734510141	0.00371155650530569	0.00371453476129971	0.00377281566150729	0.00386666443698824	0.00379882765069697	0.00294736165556519	0.00263980930909049	0.00259747179710324	0.00329897406647745	0.00334195530527728	0.00334355449200533	0.00327598559754817	0.00357074328434992	0.00349555035237993	0.00353489147894776	0.00144968303233101	0.00215031964072111	0.00210044022745439	0.00353544734069651	0.00344929644378262	0.00350898358517065	0.00214212704537134	0.00209224763210462	0.00360670192336902	0.0035345206865352	0.00358324763336227	0.00123618696237396	0.00366561015986343	0.00361062542477098	0.00367031256615902	0.00359777337357215	0.00354278863847971	0.00360247577986774	0.00225324786443489	0.00230489645904693	0.00151900657176973
